40,28,0,1.1,0.47,0,0.1,0.7,35.0868
40,28,0,1.1,0.47,0,0.1,0.8,35.0865
40,28,0,1.1,0.47,0,0.1,0.9,26.1759
40,28,0,1.1,0.47,0,0.2,0,46.7588
40,28,0,1.1,0.47,0,0.2,0.1,36.9829
40,28,0,1.1,0.47,0,0.2,0.2,40.5696
40,28,0,1.1,0.47,0,0.2,0.3,40.3548
40,28,0,1.1,0.47,0,0.2,0.4,29.7949
40,28,0,1.1,0.47,0,0.2,0.5,16.9409
40,28,0,1.1,0.47,0,0.2,0.6,21.1953
40,28,0,1.1,0.47,0,0.2,0.7,23.2687
40,28,0,1.1,0.47,0,0.2,0.8,23.268
40,28,0,1.1,0.47,0,0.2,0.9,23.2677
40,28,0,1.1,0.47,0,0.3,0,40.94
40,28,0,1.1,0.47,0,0.3,0.1,46.0842
40,28,0,1.1,0.47,0,0.3,0.2,40.1906
40,28,0,1.1,0.47,0,0.3,0.3,29.824
40,28,0,1.1,0.47,0,0.3,0.4,17.229
40,28,0,1.1,0.47,0,0.3,0.5,19.3181
40,28,0,1.1,0.47,0,0.3,0.6,26.6318
40,28,0,1.1,0.47,0,0.3,0.7,26.6328
40,28,0,1.1,0.47,0,0.3,0.8,26.6328
40,28,0,1.1,0.47,0,0.3,0.9,26.6319
40,28,0,1.1,0.47,0,0.4,0,40.8328
40,28,0,1.1,0.47,0,0.4,0.1,40.6127
40,28,0,1.1,0.47,0,0.4,0.2,38.7738
40,28,0,1.1,0.47,0,0.4,0.3,20.492
40,28,0,1.1,0.47,0,0.4,0.4,16.1979
40,28,0,1.1,0.47,0,0.4,0.5,23.3397
40,28,0,1.1,0.47,0,0.4,0.6,23.3392
40,28,0,1.1,0.47,0,0.4,0.7,23.3395
40,28,0,1.1,0.47,0,0.4,0.8,23.3374
40,28,0,1.1,0.47,0,0.4,0.9,23.3403
40,28,0,1.1,0.47,0,0.5,0,40.928
40,28,0,1.1,0.47,0,0.5,0.1,42.6486
40,28,0,1.1,0.47,0,0.5,0.2,17.2569
40,28,0,1.1,0.47,0,0.5,0.3,19.3165
40,28,0,1.1,0.47,0,0.5,0.4,26.5375
40,28,0,1.1,0.47,0,0.5,0.5,26.5377
40,28,0,1.1,0.47,0,0.5,0.6,26.5378
40,28,0,1.1,0.47,0,0.5,0.7,26.5324
40,28,0,1.1,0.47,0,0.5,0.8,26.5387
40,28,0,1.1,0.47,0,0.5,0.9,26.5366
40,28,0,1.1,0.47,0,0.6,0,40.4722
40,28,0,1.1,0.47,0,0.6,0.1,28.0822
40,28,0,1.1,0.47,0,0.6,0.2,25.6757
40,28,0,1.1,0.47,0,0.6,0.3,26.6314
40,28,0,1.1,0.47,0,0.6,0.4,26.5387
40,28,0,1.1,0.47,0,0.6,0.5,26.5385
40,28,0,1.1,0.47,0,0.6,0.6,26.5384
40,28,0,1.1,0.47,0,0.6,0.7,26.5405
40,28,0,1.1,0.47,0,0.6,0.8,26.5398
40,28,0,1.1,0.47,0,0.6,0.9,26.5385
40,28,0,1.1,0.47,0,0.7,0,34.0103
40,28,0,1.1,0.47,0,0.7,0.1,27.8467
40,28,0,1.1,0.47,0,0.7,0.2,35.9052
40,28,0,1.1,0.47,0,0.7,0.3,26.6321
40,28,0,1.1,0.47,0,0.7,0.4,26.5404
40,28,0,1.1,0.47,0,0.7,0.5,26.5388
40,28,0,1.1,0.47,0,0.7,0.6,26.5397
40,28,0,1.1,0.47,0,0.7,0.7,26.5642
40,28,0,1.1,0.47,0,0.7,0.8,26.5629
40,28,0,1.1,0.47,0,0.7,0.9,26.5399
40,28,0,1.1,0.47,0,0.8,0,26.6089
40,28,0,1.1,0.47,0,0.8,0.1,54.3657
40,28,0,1.1,0.47,0,0.8,0.2,26.538
40,28,0,1.1,0.47,0,0.8,0.3,26.5375
40,28,0,1.1,0.47,0,0.8,0.4,26.5383
40,28,0,1.1,0.47,0,0.8,0.5,26.5383
40,28,0,1.1,0.47,0,0.8,0.6,26.5383
40,28,0,1.1,0.47,0,0.8,0.7,26.539
40,28,0,1.1,0.47,0,0.8,0.8,26.5378
40,28,0,1.1,0.47,0,0.8,0.9,26.5383
40,28,0,1.1,0.47,0,0.9,0,38.0196
40,28,0,1.1,0.47,0,0.9,0.1,35.0869
40,28,0,1.1,0.47,0,0.9,0.2,35.9039
40,28,0,1.1,0.47,0,0.9,0.3,26.6325
40,28,0,1.1,0.47,0,0.9,0.4,26.5395
40,28,0,1.1,0.47,0,0.9,0.5,26.5401
40,28,0,1.1,0.47,0,0.9,0.6,26.5386
40,28,0,1.1,0.47,0,0.9,0.7,26.5393
40,28,0,1.1,0.47,0,0.9,0.8,26.5407
40,28,0,1.1,0.47,0,0.9,0.9,26.5405
40,28,0,1.3,0.47,0,0,0,54.0475
40,28,0,1.3,0.47,0,0,0.1,53.1651
40,28,0,1.3,0.47,0,0,0.2,52.9136
40,28,0,1.3,0.47,0,0,0.3,52.6731
40,28,0,1.3,0.47,0,0,0.4,46.9334
40,28,0,1.3,0.47,0,0,0.5,41.0523
40,28,0,1.3,0.47,0,0,0.6,38.0192
40,28,0,1.3,0.47,0,0,0.7,34.1526
40,28,0,1.3,0.47,0,0,0.8,30.7192
40,28,0,1.3,0.47,0,0,0.9,38.0203
40,28,0,1.3,0.47,0,0.1,0,37.2959
40,28,0,1.3,0.47,0,0.1,0.1,34.387
40,28,0,1.3,0.47,0,0.1,0.2,40.8805
40,28,0,1.3,0.47,0,0.1,0.3,28.877
40,28,0,1.3,0.47,0,0.1,0.4,40.9804
40,28,0,1.3,0.47,0,0.1,0.5,42.6477
40,28,0,1.3,0.47,0,0.1,0.6,33.6914
40,28,0,1.3,0.47,0,0.1,0.7,33.6917
40,28,0,1.3,0.47,0,0.1,0.8,26.1758
40,28,0,1.3,0.47,0,0.1,0.9,35.0856
40,28,0,1.3,0.47,0,0.2,0,52.0636
40,28,0,1.3,0.47,0,0.2,0.1,35.0866
40,28,0,1.3,0.47,0,0.2,0.2,35.9051
40,28,0,1.3,0.47,0,0.2,0.3,40.1924
40,28,0,1.3,0.47,0,0.2,0.4,38.7755
40,28,0,1.3,0.47,0,0.2,0.5,51.2432
40,28,0,1.3,0.47,0,0.2,0.6,21.1954
40,28,0,1.3,0.47,0,0.2,0.7,26.5383
40,28,0,1.3,0.47,0,0.2,0.8,23.2667
40,28,0,1.3,0.47,0,0.2,0.9,35.9064
40,28,0,1.3,0.47,0,0.3,0,40.9396
40,28,0,1.3,0.47,0,0.3,0.1,26.1785
40,28,0,1.3,0.47,0,0.3,0.2,35.9053
40,28,0,1.3,0.47,0,0.3,0.3,26.6324
40,28,0,1.3,0.47,0,0.3,0.4,23.3402
40,28,0,1.3,0.47,0,0.3,0.5,19.131
40,28,0,1.3,0.47,0,0.3,0.6,26.5393
40,28,0,1.3,0.47,0,0.3,0.7,26.6331
40,28,0,1.3,0.47,0,0.3,0.8,26.6326
40,28,0,1.3,0.47,0,0.3,0.9,26.54
40,28,0,1.3,0.47,0,0.4,0,49.8817
40,28,0,1.3,0.47,0,0.4,0.1,35.086
40,28,0,1.3,0.47,0,0.4,0.2,35.9026
40,28,0,1.3,0.47,0,0.4,0.3,26.6322
40,28,0,1.3,0.47,0,0.4,0.4,16.1955
40,28,0,1.3,0.47,0,0.4,0.5,26.5392
40,28,0,1.3,0.47,0,0.4,0.6,26.5449
40,28,0,1.3,0.47,0,0.4,0.7,26.5649
40,28,0,1.3,0.47,0,0.4,0.8,26.5394
40,28,0,1.3,0.47,0,0.4,0.9,26.5389
40,28,0,1.3,0.47,0,0.5,0,41.052
40,28,0,1.3,0.47,0,0.5,0.1,26.9029
40,28,0,1.3,0.47,0,0.5,0.2,40.4367
40,28,0,1.3,0.47,0,0.5,0.3,19.319
40,28,0,1.3,0.47,0,0.5,0.4,26.5378
40,28,0,1.3,0.47,0,0.5,0.5,26.5372
40,28,0,1.3,0.47,0,0.5,0.6,26.5425
40,28,0,1.3,0.47,0,0.5,0.7,26.5381
40,28,0,1.3,0.47,0,0.5,0.8,26.5379
40,28,0,1.3,0.47,0,0.5,0.9,26.5383
40,28,0,1.3,0.47,0,0.6,0,34.8086
40,28,0,1.3,0.47,0,0.6,0.1,28.0809
40,28,0,1.3,0.47,0,0.6,0.2,26.5397
40,28,0,1.3,0.47,0,0.6,0.3,26.5395
40,28,0,1.3,0.47,0,0.6,0.4,23.3397
40,28,0,1.3,0.47,0,0.6,0.5,26.5381
40,28,0,1.3,0.47,0,0.6,0.6,26.5387
40,28,0,1.3,0.47,0,0.6,0.7,26.542
40,28,0,1.3,0.47,0,0.6,0.8,26.5384
40,28,0,1.3,0.47,0,0.6,0.9,26.5382
40,28,0,1.3,0.47,0,0.7,0,34.0141
40,28,0,1.3,0.47,0,0.7,0.1,33.6891
40,28,0,1.3,0.47,0,0.7,0.2,35.9057
40,28,0,1.3,0.47,0,0.7,0.3,26.6321
40,28,0,1.3,0.47,0,0.7,0.4,23.3404
40,28,0,1.3,0.47,0,0.7,0.5,26.5383
40,28,0,1.3,0.47,0,0.7,0.6,26.5382
40,28,0,1.3,0.47,0,0.7,0.7,26.5391
40,28,0,1.3,0.47,0,0.7,0.8,26.5383
40,28,0,1.3,0.47,0,0.7,0.9,26.5384
40,28,0,1.3,0.47,0,0.8,0,38.0194
40,28,0,1.3,0.47,0,0.8,0.1,33.69
40,28,0,1.3,0.47,0,0.8,0.2,26.5383
40,28,0,1.3,0.47,0,0.8,0.3,26.632
40,28,0,1.3,0.47,0,0.8,0.4,26.54
40,28,0,1.3,0.47,0,0.8,0.5,26.5384
40,28,0,1.3,0.47,0,0.8,0.6,26.5398
40,28,0,1.3,0.47,0,0.8,0.7,26.5382
40,28,0,1.3,0.47,0,0.8,0.8,26.5394
40,28,0,1.3,0.47,0,0.8,0.9,26.5393
40,28,0,1.3,0.47,0,0.9,0,38.0199
40,28,0,1.3,0.47,0,0.9,0.1,33.6896
40,28,0,1.3,0.47,0,0.9,0.2,35.904
40,28,0,1.3,0.47,0,0.9,0.3,23.169
40,28,0,1.3,0.47,0,0.9,0.4,26.5398
40,28,0,1.3,0.47,0,0.9,0.5,26.5386
40,28,0,1.3,0.47,0,0.9,0.6,26.5388
40,28,0,1.3,0.47,0,0.9,0.7,26.5385
40,28,0,1.3,0.47,0,0.9,0.8,26.5378
40,28,0,1.3,0.47,0,0.9,0.9,26.5382
40,28,0,1.5,0.47,0,0,0,50.6576
40,28,0,1.5,0.47,0,0,0.1,53.1651
40,28,0,1.5,0.47,0,0,0.2,38.0198
40,28,0,1.5,0.47,0,0,0.3,40.94
40,28,0,1.5,0.47,0,0,0.4,40.8319
40,28,0,1.5,0.47,0,0,0.5,38.0194
40,28,0,1.5,0.47,0,0,0.6,38.0193
40,28,0,1.5,0.47,0,0,0.7,38.02
40,28,0,1.5,0.47,0,0,0.8,30.7214
40,28,0,1.5,0.47,0,0,0.9,38.0193
40,28,0,1.5,0.47,0,0.1,0,50.6576
40,28,0,1.5,0.47,0,0.1,0.1,36.83
40,28,0,1.5,0.47,0,0.1,0.2,46.6198
40,28,0,1.5,0.47,0,0.1,0.3,46.084
40,28,0,1.5,0.47,0,0.1,0.4,46.7663
40,28,0,1.5,0.47,0,0.1,0.5,26.1761
40,28,0,1.5,0.47,0,0.1,0.6,52.3139
40,28,0,1.5,0.47,0,0.1,0.7,35.0859
40,28,0,1.5,0.47,0,0.1,0.8,35.087
40,28,0,1.5,0.47,0,0.1,0.9,35.0869
40,28,0,1.5,0.47,0,0.2,0,31.2396
40,28,0,1.5,0.47,0,0.2,0.1,26.1757
40,28,0,1.5,0.47,0,0.2,0.2,35.9048
40,28,0,1.5,0.47,0,0.2,0.3,40.1925
40,28,0,1.5,0.47,0,0.2,0.4,26.5378
40,28,0,1.5,0.47,0,0.2,0.5,16.9416
40,28,0,1.5,0.47,0,0.2,0.6,26.5385
40,28,0,1.5,0.47,0,0.2,0.7,26.5396
40,28,0,1.5,0.47,0,0.2,0.8,23.2682
40,28,0,1.5,0.47,0,0.2,0.9,26.5385
40,28,0,1.5,0.47,0,0.3,0,38.0191
40,28,0,1.5,0.47,0,0.3,0.1,26.1776
40,28,0,1.5,0.47,0,0.3,0.2,23.2673
40,28,0,1.5,0.47,0,0.3,0.3,88.7183
40,28,0,1.5,0.47,0,0.3,0.4,23.3396
40,28,0,1.5,0.47,0,0.3,0.5,26.5443
40,28,0,1.5,0.47,0,0.3,0.6,26.5384
40,28,0,1.5,0.47,0,0.3,0.7,26.5383
40,28,0,1.5,0.47,0,0.3,0.8,26.6319
40,28,0,1.5,0.47,0,0.3,0.9,26.5397
40,28,0,1.5,0.47,0,0.4,0,31.9428
40,28,0,1.5,0.47,0,0.4,0.1,35.0883
40,28,0,1.5,0.47,0,0.4,0.2,35.9052
40,28,0,1.5,0.47,0,0.4,0.3,26.6324
40,28,0,1.5,0.47,0,0.4,0.4,26.5397
40,28,0,1.5,0.47,0,0.4,0.5,26.5384
40,28,0,1.5,0.47,0,0.4,0.6,26.5655
40,28,0,1.5,0.47,0,0.4,0.7,26.5387
40,28,0,1.5,0.47,0,0.4,0.8,26.5388
40,28,0,1.5,0.47,0,0.4,0.9,26.5381
40,28,0,1.5,0.47,0,0.5,0,38.0195
40,28,0,1.5,0.47,0,0.5,0.1,35.0871
40,28,0,1.5,0.47,0,0.5,0.2,23.268
40,28,0,1.5,0.47,0,0.5,0.3,26.5386
40,28,0,1.5,0.47,0,0.5,0.4,26.5622
40,28,0,1.5,0.47,0,0.5,0.5,26.5372
40,28,0,1.5,0.47,0,0.5,0.6,26.5392
40,28,0,1.5,0.47,0,0.5,0.7,26.5384
40,28,0,1.5,0.47,0,0.5,0.8,26.5376
40,28,0,1.5,0.47,0,0.5,0.9,26.5395
40,28,0,1.5,0.47,0,0.6,0,38.0191
40,28,0,1.5,0.47,0,0.6,0.1,35.0874
40,28,0,1.5,0.47,0,0.6,0.2,35.9039
40,28,0,1.5,0.47,0,0.6,0.3,26.6328
40,28,0,1.5,0.47,0,0.6,0.4,26.5384
40,28,0,1.5,0.47,0,0.6,0.5,26.5386
40,28,0,1.5,0.47,0,0.6,0.6,26.5392
40,28,0,1.5,0.47,0,0.6,0.7,26.5379
40,28,0,1.5,0.47,0,0.6,0.8,26.5393
40,28,0,1.5,0.47,0,0.6,0.9,26.5372
40,28,0,1.5,0.47,0,0.7,0,37.5595
40,28,0,1.5,0.47,0,0.7,0.1,36.3162
40,28,0,1.5,0.47,0,0.7,0.2,35.9047
40,28,0,1.5,0.47,0,0.7,0.3,26.6317
40,28,0,1.5,0.47,0,0.7,0.4,26.5388
40,28,0,1.5,0.47,0,0.7,0.5,26.5387
40,28,0,1.5,0.47,0,0.7,0.6,26.5382
40,28,0,1.5,0.47,0,0.7,0.7,36.3155
40,28,0,1.5,0.47,0,0.7,0.8,26.539
40,28,0,1.5,0.47,0,0.7,0.9,26.5392
40,28,0,1.5,0.47,0,0.8,0,31.2412
40,28,0,1.5,0.47,0,0.8,0.1,35.0866
40,28,0,1.5,0.47,0,0.8,0.2,26.5375
40,28,0,1.5,0.47,0,0.8,0.3,23.1694
40,28,0,1.5,0.47,0,0.8,0.4,36.3179
40,28,0,1.5,0.47,0,0.8,0.5,26.538
40,28,0,1.5,0.47,0,0.8,0.6,26.539
40,28,0,1.5,0.47,0,0.8,0.7,26.5382
40,28,0,1.5,0.47,0,0.8,0.8,26.5399
40,28,0,1.5,0.47,0,0.8,0.9,26.5386
40,28,0,1.5,0.47,0,0.9,0,38.0196
40,28,0,1.5,0.47,0,0.9,0.1,35.0862
40,28,0,1.5,0.47,0,0.9,0.2,35.9057
40,28,0,1.5,0.47,0,0.9,0.3,23.1711
40,28,0,1.5,0.47,0,0.9,0.4,26.5402
40,28,0,1.5,0.47,0,0.9,0.5,26.5394
40,28,0,1.5,0.47,0,0.9,0.6,26.5395
40,28,0,1.5,0.47,0,0.9,0.7,26.5392
40,28,0,1.5,0.47,0,0.9,0.8,26.538
40,28,0,1.5,0.47,0,0.9,0.9,26.54
40,28,0,1.7,0.47,0,0,0,50.6578
40,28,0,1.7,0.47,0,0,0.1,52.8954
40,28,0,1.7,0.47,0,0,0.2,38.0198
40,28,0,1.7,0.47,0,0,0.3,38.0195
40,28,0,1.7,0.47,0,0,0.4,40.8339
40,28,0,1.7,0.47,0,0,0.5,40.9286
40,28,0,1.7,0.47,0,0,0.6,40.4724
40,28,0,1.7,0.47,0,0,0.7,34.009
40,28,0,1.7,0.47,0,0,0.8,30.7198
40,28,0,1.7,0.47,0,0,0.9,38.0195
40,28,0,1.7,0.47,0,0.1,0,50.6576
40,28,0,1.7,0.47,0,0.1,0.1,36.8401
40,28,0,1.7,0.47,0,0.1,0.2,35.0864
40,28,0,1.7,0.47,0,0.1,0.3,32.5098
40,28,0,1.7,0.47,0,0.1,0.4,40.6113
40,28,0,1.7,0.47,0,0.1,0.5,33.6918
40,28,0,1.7,0.47,0,0.1,0.6,33.6922
40,28,0,1.7,0.47,0,0.1,0.7,22.2835
40,28,0,1.7,0.47,0,0.1,0.8,38.1233
40,28,0,1.7,0.47,0,0.1,0.9,32.5073
40,28,0,1.7,0.47,0,0.2,0,31.9407
40,28,0,1.7,0.47,0,0.2,0.1,40.8805
40,28,0,1.7,0.47,0,0.2,0.2,35.9057
40,28,0,1.7,0.47,0,0.2,0.3,35.9054
40,28,0,1.7,0.47,0,0.2,0.4,26.5696
40,28,0,1.7,0.47,0,0.2,0.5,26.5379
40,28,0,1.7,0.47,0,0.2,0.6,23.2679
40,28,0,1.7,0.47,0,0.2,0.7,26.5387
40,28,0,1.7,0.47,0,0.2,0.8,26.538
40,28,0,1.7,0.47,0,0.2,0.9,26.5391
40,28,0,1.7,0.47,0,0.3,0,38.0196
40,28,0,1.7,0.47,0,0.3,0.1,26.1752
40,28,0,1.7,0.47,0,0.3,0.2,23.2679
40,28,0,1.7,0.47,0,0.3,0.3,26.6294
40,28,0,1.7,0.47,0,0.3,0.4,23.3404
40,28,0,1.7,0.47,0,0.3,0.5,19.3182
40,28,0,1.7,0.47,0,0.3,0.6,26.5381
40,28,0,1.7,0.47,0,0.3,0.7,26.5393
40,28,0,1.7,0.47,0,0.3,0.8,26.5392
40,28,0,1.7,0.47,0,0.3,0.9,26.5652
40,28,0,1.7,0.47,0,0.4,0,31.2399
40,28,0,1.7,0.47,0,0.4,0.1,33.6898
40,28,0,1.7,0.47,0,0.4,0.2,35.9051
40,28,0,1.7,0.47,0,0.4,0.3,26.54
40,28,0,1.7,0.47,0,0.4,0.4,26.535
40,28,0,1.7,0.47,0,0.4,0.5,26.5381
40,28,0,1.7,0.47,0,0.4,0.6,26.5394
40,28,0,1.7,0.47,0,0.4,0.7,26.5387
40,28,0,1.7,0.47,0,0.4,0.8,23.3404
40,28,0,1.7,0.47,0,0.4,0.9,26.5634
40,28,0,1.7,0.47,0,0.5,0,38.0194
40,28,0,1.7,0.47,0,0.5,0.1,42.6484
40,28,0,1.7,0.47,0,0.5,0.2,26.5407
40,28,0,1.7,0.47,0,0.5,0.3,26.6335
40,28,0,1.7,0.47,0,0.5,0.4,26.5381
40,28,0,1.7,0.47,0,0.5,0.5,26.5384
40,28,0,1.7,0.47,0,0.5,0.6,26.5384
40,28,0,1.7,0.47,0,0.5,0.7,26.5397
40,28,0,1.7,0.47,0,0.5,0.8,26.538
40,28,0,1.7,0.47,0,0.5,0.9,26.5377
40,28,0,1.7,0.47,0,0.6,0,38.0192
40,28,0,1.7,0.47,0,0.6,0.1,35.0881
40,28,0,1.7,0.47,0,0.6,0.2,35.9054
40,28,0,1.7,0.47,0,0.6,0.3,26.6322
40,28,0,1.7,0.47,0,0.6,0.4,26.5381
40,28,0,1.7,0.47,0,0.6,0.5,26.5393
40,28,0,1.7,0.47,0,0.6,0.6,26.5392
40,28,0,1.7,0.47,0,0.6,0.7,26.5369
40,28,0,1.7,0.47,0,0.6,0.8,26.5371
40,28,0,1.7,0.47,0,0.6,0.9,26.5382
40,28,0,1.7,0.47,0,0.7,0,38.0197
40,28,0,1.7,0.47,0,0.7,0.1,26.1756
40,28,0,1.7,0.47,0,0.7,0.2,35.9068
40,28,0,1.7,0.47,0,0.7,0.3,26.6331
40,28,0,1.7,0.47,0,0.7,0.4,26.5431
40,28,0,1.7,0.47,0,0.7,0.5,26.5383
40,28,0,1.7,0.47,0,0.7,0.6,26.539
40,28,0,1.7,0.47,0,0.7,0.7,26.5387
40,28,0,1.7,0.47,0,0.7,0.8,26.5382
40,28,0,1.7,0.47,0,0.7,0.9,26.5406
40,28,0,1.7,0.47,0,0.8,0,26.6105
40,28,0,1.7,0.47,0,0.8,0.1,33.6907
40,28,0,1.7,0.47,0,0.8,0.2,35.9044
40,28,0,1.7,0.47,0,0.8,0.3,26.6323
40,28,0,1.7,0.47,0,0.8,0.4,30.7002
40,28,0,1.7,0.47,0,0.8,0.5,26.5399
40,28,0,1.7,0.47,0,0.8,0.6,26.5382
40,28,0,1.7,0.47,0,0.8,0.7,26.5388
40,28,0,1.7,0.47,0,0.8,0.8,26.5382
40,28,0,1.7,0.47,0,0.8,0.9,26.5381
40,28,0,1.7,0.47,0,0.9,0,31.2372
40,28,0,1.7,0.47,0,0.9,0.1,26.1762
40,28,0,1.7,0.47,0,0.9,0.2,35.9037
40,28,0,1.7,0.47,0,0.9,0.3,23.17
40,28,0,1.7,0.47,0,0.9,0.4,26.5396
40,28,0,1.7,0.47,0,0.9,0.5,26.5392
40,28,0,1.7,0.47,0,0.9,0.6,26.5384
40,28,0,1.7,0.47,0,0.9,0.7,26.54
40,28,0,1.7,0.47,0,0.9,0.8,26.538
40,28,0,1.7,0.47,0,0.9,0.9,26.5404
40,28,0,1.9,0.47,0,0,0,54.0474
40,28,0,1.9,0.47,0,0,0.1,32.0857
40,28,0,1.9,0.47,0,0,0.2,46.7591
40,28,0,1.9,0.47,0,0,0.3,40.9413
40,28,0,1.9,0.47,0,0,0.4,40.8314
40,28,0,1.9,0.47,0,0,0.5,40.9284
40,28,0,1.9,0.47,0,0,0.6,40.4723
40,28,0,1.9,0.47,0,0,0.7,38.0193
40,28,0,1.9,0.47,0,0,0.8,30.7198
40,28,0,1.9,0.47,0,0,0.9,38.0199
40,28,0,1.9,0.47,0,0.1,0,7.63984e+13
40,28,0,1.9,0.47,0,0.1,0.1,34.3871
40,28,0,1.9,0.47,0,0.1,0.2,46.62
40,28,0,1.9,0.47,0,0.1,0.3,32.5106
40,28,0,1.9,0.47,0,0.1,0.4,40.9802
40,28,0,1.9,0.47,0,0.1,0.5,35.0868
40,28,0,1.9,0.47,0,0.1,0.6,28.0815
40,28,0,1.9,0.47,0,0.1,0.7,33.6912
40,28,0,1.9,0.47,0,0.1,0.8,33.6905
40,28,0,1.9,0.47,0,0.1,0.9,35.0862
40,28,0,1.9,0.47,0,0.2,0,6905.56
40,28,0,1.9,0.47,0,0.2,0.1,26.176
40,28,0,1.9,0.47,0,0.2,0.2,40.5687
40,28,0,1.9,0.47,0,0.2,0.3,23.1698
40,28,0,1.9,0.47,0,0.2,0.4,23.3377
40,28,0,1.9,0.47,0,0.2,0.5,26.5374
40,28,0,1.9,0.47,0,0.2,0.6,26.5383
40,28,0,1.9,0.47,0,0.2,0.7,26.5629
40,28,0,1.9,0.47,0,0.2,0.8,26.5384
40,28,0,1.9,0.47,0,0.2,0.9,35.9052
40,28,0,1.9,0.47,0,0.3,0,38.0188
40,28,0,1.9,0.47,0,0.3,0.1,33.688
40,28,0,1.9,0.47,0,0.3,0.2,40.1923
40,28,0,1.9,0.47,0,0.3,0.3,26.6311
40,28,0,1.9,0.47,0,0.3,0.4,26.5635
40,28,0,1.9,0.47,0,0.3,0.5,26.6313
40,28,0,1.9,0.47,0,0.3,0.6,23.1696
40,28,0,1.9,0.47,0,0.3,0.7,26.539
40,28,0,1.9,0.47,0,0.3,0.8,26.5628
40,28,0,1.9,0.47,0,0.3,0.9,26.5377
40,28,0,1.9,0.47,0,0.4,0,38.0194
40,28,0,1.9,0.47,0,0.4,0.1,28.7846
40,28,0,1.9,0.47,0,0.4,0.2,38.7736
40,28,0,1.9,0.47,0,0.4,0.3,26.5384
40,28,0,1.9,0.47,0,0.4,0.4,26.5396
40,28,0,1.9,0.47,0,0.4,0.5,23.3396
40,28,0,1.9,0.47,0,0.4,0.6,23.34
40,28,0,1.9,0.47,0,0.4,0.7,26.5383
40,28,0,1.9,0.47,0,0.4,0.8,26.5382
40,28,0,1.9,0.47,0,0.4,0.9,26.5387
40,28,0,1.9,0.47,0,0.5,0,35.4259
40,28,0,1.9,0.47,0,0.5,0.1,26.1758
40,28,0,1.9,0.47,0,0.5,0.2,17.257
40,28,0,1.9,0.47,0,0.5,0.3,26.5404
40,28,0,1.9,0.47,0,0.5,0.4,23.3399
40,28,0,1.9,0.47,0,0.5,0.5,6.85331e+11
40,28,0,1.9,0.47,0,0.5,0.6,26.5374
40,28,0,1.9,0.47,0,0.5,0.7,26.5376
40,28,0,1.9,0.47,0,0.5,0.8,40.4362
40,28,0,1.9,0.47,0,0.5,0.9,26.5397
40,28,0,1.9,0.47,0,0.6,0,31.9038
40,28,0,1.9,0.47,0,0.6,0.1,3.5315e+11
40,28,0,1.9,0.47,0,0.6,0.2,21.196
40,28,0,1.9,0.47,0,0.6,0.3,26.6323
40,28,0,1.9,0.47,0,0.6,0.4,26.557
40,28,0,1.9,0.47,0,0.6,0.5,26.5369
40,28,0,1.9,0.47,0,0.6,0.6,26.5387
40,28,0,1.9,0.47,0,0.6,0.7,26.5387
40,28,0,1.9,0.47,0,0.6,0.8,26.5383
40,28,0,1.9,0.47,0,0.6,0.9,26.5397
40,28,0,1.9,0.47,0,0.7,0,35.3514
40,28,0,1.9,0.47,0,0.7,0.1,35.0858
40,28,0,1.9,0.47,0,0.7,0.2,23.2676
40,28,0,1.9,0.47,0,0.7,0.3,26.6322
40,28,0,1.9,0.47,0,0.7,0.4,26.5396
40,28,0,1.9,0.47,0,0.7,0.5,32.4464
40,28,0,1.9,0.47,0,0.7,0.6,26.5383
40,28,0,1.9,0.47,0,0.7,0.7,26.5389
40,28,0,1.9,0.47,0,0.7,0.8,26.5391
40,28,0,1.9,0.47,0,0.7,0.9,26.5386
40,28,0,1.9,0.47,0,0.8,0,26.6126
40,28,0,1.9,0.47,0,0.8,0.1,35.0875
40,28,0,1.9,0.47,0,0.8,0.2,35.9036
40,28,0,1.9,0.47,0,0.8,0.3,30.0688
40,28,0,1.9,0.47,0,0.8,0.4,26.5648
40,28,0,1.9,0.47,0,0.8,0.5,26.5397
40,28,0,1.9,0.47,0,0.8,0.6,26.5402
40,28,0,1.9,0.47,0,0.8,0.7,26.5385
40,28,0,1.9,0.47,0,0.8,0.8,26.5392
40,28,0,1.9,0.47,0,0.8,0.9,26.5381
40,28,0,1.9,0.47,0,0.9,0,38.0193
40,28,0,1.9,0.47,0,0.9,0.1,33.6901
40,28,0,1.9,0.47,0,0.9,0.2,35.9037
40,28,0,1.9,0.47,0,0.9,0.3,26.5417
40,28,0,1.9,0.47,0,0.9,0.4,23.3411
40,28,0,1.9,0.47,0,0.9,0.5,26.5386
40,28,0,1.9,0.47,0,0.9,0.6,26.5393
40,28,0,1.9,0.47,0,0.9,0.7,26.5396
40,28,0,1.9,0.47,0,0.9,0.8,36.3183
40,28,0,1.9,0.47,0,0.9,0.9,26.5396
40,28,0,2.1,0.47,0,0,0,52.3094
40,28,0,2.1,0.47,0,0,0.1,52.8078
40,28,0,2.1,0.47,0,0,0.2,51.0184
40,28,0,2.1,0.47,0,0,0.3,50.8105
40,28,0,2.1,0.47,0,0,0.4,49.2531
40,28,0,2.1,0.47,0,0,0.5,43.6042
40,28,0,2.1,0.47,0,0,0.6,31.345
